unit,library,term,adj_pval,combined_score,genes,n_high,fraction_high
133,GO_Biological_Process_2025,Regulation of Cell Migration (GO:0030334),1.2419320889292674e-06,89.00342195008069,ACVRL1;PDGFRB;ITGB1;ANXA1;TGFB1;MMP7;FLT1;WNT5B;HDAC1;STAT3;PTK2;IGF1R;BST2;FGR;CLDN4;CASP8;KRT16;LMNA;FGF18;KDR;CCL19,4062,0.050002461962676645
133,GO_Biological_Process_2025,Growth Hormone Receptor Signaling Pathway via JAK-STAT (GO:0060397),1.745650993943465e-06,1785.329817856251,LYN;STAT3;STAT6;TYK2;JAK1,4062,0.050002461962676645
133,GO_Biological_Process_2025,Intermediate Filament Organization (GO:0045109),3.021420452798737e-06,251.00893697509483,KRT19;KRT4;KRT17;KRT16;KRT24;KRT10;KRT20;KRT6C;KRT6B,4062,0.050002461962676645
133,GO_Biological_Process_2025,Response to Cytokine (GO:0034097),3.043270145487751e-06,173.28015778075357,IFITM3;BST2;HDAC4;APP;CASP8;STAT1;LAMP3;MX1;LIFR;TIMP1;IL6ST,4062,0.050002461962676645
133,GO_Biological_Process_2025,Growth Hormone Receptor Signaling Pathway (GO:0060396),3.043270145487751e-06,690.6248819207933,LYN;STAT3;STAT6;TYK2;PTK2;JAK1,4062,0.050002461962676645
133,GO_Biological_Process_2025,Regulation of Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051896),3.0631427509264578e-06,121.52674824457114,PDGFRB;ITGB1;APP;TGFB1;FLT1;ANGPT1;RYK;EFNA5;PTK2;IGF1R;FGR;KDR;TEK;CCL19,4062,0.050002461962676645
133,GO_Biological_Process_2025,Negative Regulation of Cell Population Proliferation (GO:0008285),3.442574519852849e-06,89.17084756722052,LYN;IL10;ACVRL1;APP;COL18A1;TGFB1;KRT4;CD300A;GSTP1;IGFBP3;CXCL1;ETS1;MYC;LMNA;CTNNB1;B2M;HSPA1B;CDKN3,4062,0.050002461962676645
133,GO_Biological_Process_2025,Regulation of MAPK Cascade (GO:0043408),3.672967304688941e-06,107.74690593287856,LYN;APP;EPHA7;DUSP2;TGFB1;FLT1;RYK;GSTP1;LIF;DUSP6;IGF1R;SOD1;FGF18;KDR;TEK,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of Myeloid Cell Differentiation (GO:0045639),4.361741421980335e-06,393.14107245044136,STAT1;FES;STAT3;MAPK14;ETS1;HIF1A;HSPA1B,4062,0.050002461962676645
133,GO_Biological_Process_2025,Regulation of Erythrocyte Differentiation (GO:0045646),5.15436507546457e-06,375.9263140997042,LYN;STAT1;STAT3;MAPK14;ETS1;HIF1A;HSPA1B,4062,0.050002461962676645
133,GO_Biological_Process_2025,Regulation of Blood Vessel Endothelial Cell Migration (GO:0043535),5.4186302078264256e-06,271.6737617174621,TGFB1;ANGPT1;FGF18;KDR;HSPB1;MAPK14;ETS1;HIF1A,4062,0.050002461962676645
133,GO_Biological_Process_2025,Regulation of Interleukin-1 Beta Production (GO:0032651),7.284420419000455e-06,201.86705189659827,APP;CASP8;FZD5;GSTP1;STAT3;HSPB1;APOA1;NLRP3;CCL19,4062,0.050002461962676645
133,GO_Biological_Process_2025,Regulation of T Cell Proliferation (GO:0042129),7.89266016957403e-06,197.79543589447545,IL10;TNFSF18;LGALS3;ANXA1;TNFSF8;TYK2;CCL19;IL6ST;IDO1,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of Transcription by RNA Polymerase II (GO:0045944),9.071531409551735e-06,52.20488316551385,ACVRL1;HDAC4;APP;HDAC5;HDAC1;BRCA1;HIF1A;ETS1;PLAC8;RXRA;EPCAM;MYC;NLRP3;STAT6;S100A10;SREBF1;TGFB1;FZD5;ANXA2;STAT1;NR1H2;STAT3;LIF;TFEB;BMP6;NFKBIA;CTNNB1;SQSTM1;BMPR1A,4062,0.050002461962676645
133,GO_Biological_Process_2025,Regulation of Cell Adhesion (GO:0030155),1.0018065643002952e-05,135.0865659323652,LYN;TNFSF18;ACVRL1;VTN;EPHA7;ANGPT1;FES;SAA2;ITGAV;EFNA5;PTK2,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of Interleukin-1 Production (GO:0032732),1.0464662976859682e-05,229.98870557377373,APP;CASP8;FZD5;STAT3;HSPB1;NLRP3;SAA2;CCL19,4062,0.050002461962676645
133,GO_Biological_Process_2025,Ephrin Receptor Signaling Pathway (GO:0048013),1.0464662976859682e-05,305.80839613375537,LYN;EPHA7;MMP2;FYN;EFNA5;PTK2;EPHA3,4062,0.050002461962676645
133,GO_Biological_Process_2025,Regulation of Angiogenesis (GO:0045765),1.0464662976859682e-05,105.60539171946505,ITGB1;FLT1;STAT1;HSPB1;BRCA1;HIF1A;ETS1;NPPB;ADM2;FGF18;KDR;CTNNB1;TEK,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of Cell Motility (GO:2000147),1.0642377610128124e-05,95.90174405864904,PDGFRB;ITGB1;TGFB1;MMP7;FLT1;WNT5B;STAT3;PTK2;IGF1R;FGR;CLDN4;CASP8;KDR;CCL19,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of Erythrocyte Differentiation (GO:0045648),1.0642377610128124e-05,445.190090525153,STAT1;STAT3;MAPK14;ETS1;HIF1A;HSPA1B,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of Endothelial Cell Migration (GO:0010595),1.090484320683229e-05,179.2323929326818,TGFB1;ANGPT1;FGF18;KDR;HSPB1;TEK;MAPK14;ETS1;HIF1A,4062,0.050002461962676645
133,GO_Biological_Process_2025,Regulation of Extrinsic Apoptotic Signaling Pathway (GO:2001236),1.1672617801779252e-05,218.3203584146422,APP;LGALS3;GSTP1;TNFSF10;ITGAV;LTB;CFLAR;LTBR,4062,0.050002461962676645
133,GO_Biological_Process_2025,Cellular Response to Virus (GO:0098586),1.1672617801779252e-05,218.3203584146422,IFIH1;HSP90AA1;NLRP3;TYK2;CCL19;MAPK14;HIF1A;JAK1,4062,0.050002461962676645
133,GO_Biological_Process_2025,Regulation of miRNA Transcription (GO:1902893),1.2906308724270237e-05,212.8339025491534,IL10;APP;SREBF1;TGFB1;MYC;STAT3;ETS1;HIF1A,4062,0.050002461962676645
133,GO_Biological_Process_2025,Cellular Response to Growth Factor Stimulus (GO:0071363),1.4031370320604072e-05,122.68977637925263,ACVRL1;TGFB1;FLT1;ANXA1;HDAC1;KDR;HSPB1;CTNNB1;MAPK14;BMP6;BMPR1A,4062,0.050002461962676645
133,GO_Biological_Process_2025,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),1.4858275840618615e-05,394.3015985500817,FLT1;KDR;HSPB1;FYN;MAPK14;PTK2,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of miRNA Transcription (GO:1902895),1.616926336394627e-05,263.7963592880561,IL10;SREBF1;TGFB1;MYC;STAT3;ETS1;HIF1A,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of Smooth Muscle Cell Proliferation (GO:0048661),2.1312724541908077e-05,246.1778312950879,IL10;PDGFRB;TGFB1;HDAC1;STAT1;MMP2;BMPR1A,4062,0.050002461962676645
133,GO_Biological_Process_2025,Regulation of Canonical NF-kappaB Signal Transduction (GO:0043122),2.322384306482759e-05,82.31036705051534,TGFB1;STAT1;GSTP1;STAT3;HSPB1;CFLAR;BST2;NFKBIA;CASP8;TNFSF10;CCL19;LTBR;LTB;SQSTM1,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of Response to External Stimulus (GO:0032103),2.9366477837727184e-05,105.86240616492664,PDGFRB;NFKBIA;APP;LGALS3;VTN;TGFB1;NLRP3;CCL19;ETS1;S100A8;BMP6,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of MAPK Cascade (GO:0043410),2.9385425229426307e-05,68.7075622078005,LYN;PDGFRB;APP;TGFB1;FLT1;ANGPT1;RYK;WNT7B;LIF;IGF1R;SOD1;FGF18;KDR;TEK;CCL19;LTBR,4062,0.050002461962676645
133,GO_Biological_Process_2025,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),3.327656185645076e-05,168.10209046640423,ACVRL1;ITGB1;GDF9;TGFB1;STAT3;APOA1;PTK2;BMPR1A,4062,0.050002461962676645
133,GO_Biological_Process_2025,Regulation of Focal Adhesion Assembly (GO:0051893),3.327656185645076e-05,216.14494720002264,ACVRL1;KDR;TEK;EFNA5;EPHA3;PTK2;S100A10,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of miRNA Metabolic Process (GO:2000630),3.327656185645076e-05,216.14494720002264,IL10;SREBF1;TGFB1;MYC;STAT3;ETS1;HIF1A,4062,0.050002461962676645
133,GO_Biological_Process_2025,Protein Phosphorylation (GO:0006468),4.067411263169499e-05,64.69208339949544,LYN;PDGFRB;FLT1;RYK;IGFBP3;TYK2;MAPK14;PTK2;IGF1R;FGR;FES;ADM2;KDR;FYN;EPHA3;JAK1,4062,0.050002461962676645
133,GO_Biological_Process_2025,Cell Surface Receptor Signaling Pathway via STAT (GO:0097696),4.168520985125677e-05,203.26608191930924,STAT1;STAT3;LIF;STAT6;TYK2;IL6ST;JAK1,4062,0.050002461962676645
133,GO_Biological_Process_2025,Cellular Response to Cytokine Stimulus (GO:0071345),4.553796997326109e-05,72.22471191768814,STAT1;STAT3;LIFR;TYK2;BRCA1;HIF1A;IL22RA1;IL7;IL3RA;STAT6;CD58;CALM1;IL6ST;JAK1,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of Interleukin-1 Beta Production (GO:0032731),4.576352843096634e-05,197.27895870167836,APP;CASP8;FZD5;STAT3;HSPB1;NLRP3;CCL19,4062,0.050002461962676645
133,GO_Biological_Process_2025,Cellular Response to Oxygen-Containing Compound (GO:1901701),5.5515863469295176e-05,60.98532318378288,LYN;IL10;APP;WNT5B;WNT7B;GSTP1;MAPK14;HSP90B1;IGF1R;FES;FFAR3;NLRP3;FYN;EZR;B2M;EPHA3,4062,0.050002461962676645
133,GO_Biological_Process_2025,External Encapsulating Structure Organization (GO:0045229),5.5515863469295176e-05,120.61951256087876,COL17A1;ITGB1;APP;COL18A1;MMP7;COL4A1;MMP1;ITGA2;MMP2,4062,0.050002461962676645
133,GO_Biological_Process_2025,Extracellular Structure Organization (GO:0043062),5.5515863469295176e-05,120.61951256087876,COL17A1;ITGB1;APP;COL18A1;MMP7;COL4A1;MMP1;ITGA2;MMP2,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of Cell Differentiation (GO:0045597),5.817164557013048e-05,68.48682692850949,ACVRL1;APP;TGFB1;HSP90AB1;WNT7B;IGFBP3;MAPK14;PTK2;BMP6;FES;KDR;CTNNB1;IL6ST;BMPR1A,4062,0.050002461962676645
133,GO_Biological_Process_2025,Transforming Growth Factor Beta Receptor Superfamily Signaling Pathway (GO:0141091),6.738930739615518e-05,115.18237669171896,ACVRL1;ITGB1;GDF9;TGFB1;STAT3;APOA1;BMP6;PTK2;BMPR1A,4062,0.050002461962676645
133,GO_Biological_Process_2025,Inflammatory Response (GO:0006954),7.267411195060227e-05,70.9325463805964,HDAC4;HDAC5;ANXA1;STAT3;CASP8;IFI27;KRT16;CXCR2;CCRL2;PROK2;NLRP3;CCL19;S100A8,4062,0.050002461962676645
133,GO_Biological_Process_2025,Regulation of ERK1 and ERK2 Cascade (GO:0070372),7.912996550689631e-05,76.06194722124756,LYN;PDGFRB;APP;EPHA7;TGFB1;ANGPT1;GSTP1;KDR;TEK;CCL19;EZR;DUSP6,4062,0.050002461962676645
133,GO_Biological_Process_2025,Negative Regulation of Cell-Cell Adhesion (GO:0022408),7.912996550689631e-05,230.66183359791003,IL10;TGFB1;EPCAM;APOA1;BMP6;PTK2,4062,0.050002461962676645
133,GO_Biological_Process_2025,Regulation of Gene Expression (GO:0010468),7.984899547197315e-05,36.99134198450264,ACVRL1;HDAC4;APP;HDAC5;HDAC1;BRCA1;HIF1A;ETS1;CASP8;TTR;MYC;LAMP3;KDR;AGR2;NLRP3;LYN;IL10;TGFB1;ANGPT1;STAT3;TFEB;MAPK14;BMP6;ACE2;ADM2;EZR;CLOCK;HSPA1B;BMPR1A,4062,0.050002461962676645
133,GO_Biological_Process_2025,Regulation of Mast Cell Degranulation (GO:0043304),8.699928102233536e-05,733.2413213987782,FGR;LYN;CD300A;FES,4062,0.050002461962676645
133,GO_Biological_Process_2025,Type I Interferon-Mediated Signaling Pathway (GO:0060337),0.00010210723445554584,212.80352569829228,HDAC4;IFITM3;IFI27;STAT1;TYK2;JAK1,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of DNA-templated Transcription (GO:0045893),0.00010569212204309329,34.19091499222108,ACVRL1;HDAC4;APP;HDAC5;HDAC1;BRCA1;HIF1A;ETS1;PLAC8;RXRA;EPCAM;MYC;NLRP3;STAT6;S100A10;IL10;SREBF1;TGFB1;FZD5;ANXA2;STAT1;NR1H2;STAT3;LIF;TFEB;BMP6;NFKBIA;CTNNB1;SQSTM1;CLOCK;BMPR1A,4062,0.050002461962676645
133,GO_Biological_Process_2025,Cellular Response to Type I Interferon (GO:0071357),0.0001146265884303244,204.6962509645269,HDAC4;IFITM3;IFI27;STAT1;TYK2;JAK1,4062,0.050002461962676645
133,GO_Biological_Process_2025,Cellular Response to Lipid (GO:0071396),0.00011920850363360348,69.4573401924686,LYN;IL10;WNT5B;FES;WNT7B;GSTP1;FFAR3;NLRP3;MAPK14;B2M;EPHA3;HSPA1B,4062,0.050002461962676645
133,GO_Biological_Process_2025,Detection of Calcium Ion (GO:0005513),0.00012128345520512962,621.4783262572987,CASR;CALM3;CALM1;CALM2,4062,0.050002461962676645
133,GO_Biological_Process_2025,Cellular Response to Transforming Growth Factor Beta Stimulus (GO:0071560),0.0001674581951265296,109.21932308768216,ACVRL1;ITGB1;GDF9;TGFB1;STAT3;APOA1;PTK2;BMPR1A,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of Vascular Endothelial Growth Factor Production (GO:0010575),0.0001674581951265296,275.60325810758144,TGFB1;STAT3;BRCA1;IL6ST;HIF1A,4062,0.050002461962676645
133,GO_Biological_Process_2025,Response to UV-A (GO:0070141),0.0001674581951265296,536.2469711319385,CCND1;MMP1;MMP2;TIMP1,4062,0.050002461962676645
133,GO_Biological_Process_2025,Regulation of Tumor Necrosis Factor Production (GO:0032680),0.0001765785690017457,90.3215670610236,IFIH1;IL10;APP;TGFB1;FZD5;GSTP1;STAT3;HSPB1;CCL19,4062,0.050002461962676645
133,GO_Biological_Process_2025,Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903320),0.00019602558843395543,259.44921421372527,HSP90AA1;HSP90AB1;CTNNB1;HIF1A;HSPA1B,4062,0.050002461962676645
133,GO_Biological_Process_2025,Supramolecular Fiber Organization (GO:0097435),0.00021372453236578607,52.632174368391816,APP;HSP90AB1;KRT4;TPM2;KRT24;KRT10;KRT20;KRT19;KRT17;KRT16;STMN1;B2M;KRT6C;KRT6B,4062,0.050002461962676645
133,GO_Biological_Process_2025,Regulation of Vascular Endothelial Growth Factor Production (GO:0010574),0.0002291265804703249,244.79950290336265,TGFB1;STAT3;BRCA1;IL6ST;HIF1A,4062,0.050002461962676645
133,GO_Biological_Process_2025,Regulation of Cytokine Production (GO:0001817),0.0002291265804703249,73.85868527188715,LYN;IFIH1;IL10;FGR;CASP8;ANXA1;HLA-B;SAA2;MAPK14;SOD1,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of DNA-binding Transcription Factor Activity (GO:0051091),0.0002507163786059672,72.31106848215609,TNFSF18;IL10;HDAC4;HDAC5;NLRP3;CFLAR;CLOCK;S100A8;HSPA1B;IL18R1,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of Response to Wounding (GO:1903036),0.00026394694891091456,231.46246946256952,ITGB1;VTN;CLDN4;ANXA1;PTK2,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of Reactive Oxygen Species Metabolic Process (GO:2000379),0.00030391293513169315,149.54976885226935,PDGFRB;APP;TGFB1;GSTP1;MAPK14;SOD1,4062,0.050002461962676645
133,GO_Biological_Process_2025,Extracellular Matrix Organization (GO:0030198),0.0003556244598585403,66.56344838551493,COL17A1;ITGB1;APP;COL18A1;TGFB1;MMP7;COL4A1;MMP1;ITGA2;MMP2,4062,0.050002461962676645
133,GO_Biological_Process_2025,Negative Regulation of Cellular Component Organization (GO:0051129),0.0003556244598585403,108.59052757382352,LGALS3;LAMP2;APOA1;CRYAB;EPHA3;BMP6;HSPA1B,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of Multicellular Organismal Process (GO:0051240),0.0003556244598585403,44.40012309373832,IL10;APP;TGFB1;ANGPT1;HDAC1;PTK2;IGF1R;SOD1;PLAC8;NPPB;FGR;SAA2;CTNNB1;STAT6;BMPR1A,4062,0.050002461962676645
133,GO_Biological_Process_2025,Regulation of Smooth Muscle Cell Proliferation (GO:0048660),0.0003556244598585403,140.48713948343524,PDGFRB;TGFB1;HDAC1;STAT1;IGFBP3;CTNNB1,4062,0.050002461962676645
133,GO_Biological_Process_2025,Regulation of Superoxide Anion Generation (GO:0032928),0.0003556244598585403,371.4740483715657,APP;TGFB1;GSTP1;SOD1,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of Superoxide Anion Generation (GO:0032930),0.0003556244598585403,371.4740483715657,APP;TGFB1;GSTP1;SOD1,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of Apoptotic Process (GO:0043065),0.0003723793151673867,49.62428771881699,ITGB1;APP;EPHA7;TGFB1;IGFBP3;CFLAR;DUSP6;SOD1;LGALS3;CASP8;TNFSF10;CTNNB1;SQSTM1,4062,0.050002461962676645
133,GO_Biological_Process_2025,Interferon-Mediated Signaling Pathway (GO:0140888),0.0003876628222768457,136.27645857990532,IFITM3;HDAC4;IFI27;STAT1;TYK2;JAK1,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of Tumor Necrosis Factor Production (GO:0032760),0.0003895161028274379,104.13136584143444,IFIH1;APP;TGFB1;FZD5;STAT3;HSPB1;CCL19,4062,0.050002461962676645
133,GO_Biological_Process_2025,Detection of Muscle Stretch (GO:0035995),0.0004092846699822252,1091.0444080855816,TTR;CTNNB1;PTK2,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of Inflammatory Response (GO:0050729),0.0004333542711678909,82.7435048848588,NFKBIA;APP;LGALS3;TGFB1;NLRP3;IL6ST;ETS1;S100A8,4062,0.050002461962676645
133,GO_Biological_Process_2025,Negative Regulation of Inflammatory Response to Antigenic Stimulus (GO:0002862),0.00043427259763905145,334.7923648041761,LYN;FGR;FYN;MAPK14,4062,0.050002461962676645
133,GO_Biological_Process_2025,Positive Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),0.0004739516615772346,97.94857582608974,IFIH1;APP;TGFB1;FZD5;STAT3;HSPB1;CCL19,4062,0.050002461962676645
133,GO_Biological_Process_2025,Sprouting Angiogenesis (GO:0002040),0.0004974968125356997,124.76695832755246,FLT1;TGFB1;ANGPT1;KDR;RSPO3;TEK,4062,0.050002461962676645
437,GO_Biological_Process_2025,Regulation of Cell Population Proliferation (GO:0042127),7.48417232673376e-15,259.77381671967754,HDAC4;COL18A1;CSF3R;NOTCH1;FLT1;HDAC1;HILPDA;PDGFB;AREG;ETS1;INS;FGF9;ERBB3;MYC;GPER1;LMNA;KDR;STAT6;SOX9;LYN;JUN;JAG1;SMAD3;TSLP;IL11RA;IGFBP3;STAT3;LIF;LIFR;OSMR;PTK2;EPOR;VEGFA;GDF9;ACE2;IL6;SST;IL7;IAPP;HSPA1A,4062,0.050002461962676645
437,GO_Biological_Process_2025,Positive Regulation of Intracellular Signal Transduction (GO:1902533),7.48417232673376e-15,279.6802473602081,DDR1;BECN1;FLT1;SRC;PDGFB;INS;RXRB;CASP8;FGF9;ERBB3;GPER1;KDR;CCL3;CD36;ACVR1;LYN;P2RY12;SMAD3;VWF;STAT3;LIF;TNFRSF10B;CFLAR;PTK2;ACVR2A;VEGFA;TNFRSF1A;BST2;EFNA1;IL6;P2RX5;CD40LG;LEP;PECAM1;IAPP;LTBR;HCST,4062,0.050002461962676645
437,GO_Biological_Process_2025,Regulation of Apoptotic Process (GO:0042981),3.9160396972596734e-13,220.88568304106067,SRC;HDAC1;GSTP1;HSPB1;NLRC4;ETS1;HSP90B1;LGALS3;CASP8;ERBB3;BAG3;MYC;GPER1;CLEC5A;SOX9;TNFSF18;JUN;HSP90AA1;ANXA1;TSLP;IGFBP3;TNFRSF10B;TNFRSF10A;AZU1;CFLAR;PTK2;VEGFA;TNFRSF10D;IL6;KRT18;CD40LG;IL7;CD28;TNFSF9;IAPP;HSPA1A,4062,0.050002461962676645
437,GO_Biological_Process_2025,Regulation of miRNA Transcription (GO:1902893),1.5742958041294077e-12,954.946428021264,SREBF1;JUN;SMAD3;STAT3;PDGFB;FOS;NR3C1;AREG;ETS1;VEGFA;IL6;MYC;SOX9;PPARA,4062,0.050002461962676645
437,GO_Biological_Process_2025,Positive Regulation of Cellular Process (GO:0048522),1.5742958041294077e-12,214.18254881858053,HDAC4;CSF3R;NOTCH1;FLT1;HSP90AB1;HDAC1;HILPDA;PDGFB;CST7;AREG;CXCL16;INS;ZFP36;FGF9;MYC;SPOCK2;GPER1;KDR;SOX9;TNFSF18;LYN;TSLP;IL11RA;LIF;LIFR;AZU1;OSMR;PTK2;EPOR;VEGFA;GDF9;IL6;IL7,4062,0.050002461962676645
437,GO_Biological_Process_2025,Positive Regulation of Cell Population Proliferation (GO:0008284),3.2924765050018413e-12,232.97876014315167,HDAC4;CSF3R;NOTCH1;FLT1;HDAC1;HILPDA;PDGFB;AREG;INS;FGF9;ERBB3;MYC;GPER1;KDR;SOX9;LYN;TSLP;IL11RA;LIF;LIFR;OSMR;PTK2;EPOR;VEGFA;BST2;GDF9;IL6;IL7;S100A6,4062,0.050002461962676645
437,GO_Biological_Process_2025,Negative Regulation of Apoptotic Process (GO:0043066),1.2769270036114092e-11,217.0943511808304,NOTCH1;SRC;HDAC1;GSTP1;HSPB1;IL27RA;HSP90B1;ERBB3;BAG3;MYC;CLEC5A;KDR;SOX9;TNFSF18;ANXA1;TSLP;FGG;AZU1;CFLAR;PTK2;VEGFA;TNFRSF10D;IL6;KRT18;CD40LG;IL7;CD28;HSPA1A,4062,0.050002461962676645
437,GO_Biological_Process_2025,Positive Regulation of Cell Migration (GO:0030335),2.228610687874099e-11,249.959612482132,ACVR1;TNFSF18;NOTCH1;FLT1;FZD4;SRC;STAT3;PDGFB;ETS1;PTK2;VEGFA;CXCL16;INS;VTN;CLDN4;CASP8;GPER1;KDR;SNAI1;ABL1;XCL2;PECAM1;CCL3;SOX9,4062,0.050002461962676645
437,GO_Biological_Process_2025,Negative Regulation of Programmed Cell Death (GO:0043069),2.4730544027226668e-11,232.55068739857583,BECN1;SRC;HDAC1;GSTP1;HSPB1;HSP90B1;ERBB3;BAG3;MYC;CLEC5A;SOX9;TNFSF18;ANXA1;TSLP;AZU1;CFLAR;PTK2;VEGFA;TNFRSF10D;IL6;KRT18;CD40LG;IL7;CD28;HSPA1A,4062,0.050002461962676645
437,GO_Biological_Process_2025,Cytokine-Mediated Signaling Pathway (GO:0019221),2.7916781752660424e-11,290.98377637342344,TNFSF18;LYN;CSF3R;TSLP;SYK;IL11RA;SRC;STAT3;PDGFB;LIFR;TYK2;OSMR;EPOR;TNFRSF1A;IL6;IL7;LEP;XCL2;CCL3;STAT6;JAK1,4062,0.050002461962676645
437,GO_Biological_Process_2025,Cell Surface Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),5.231884020894927e-11,254.89341944175587,LYN;DDR1;FLT1;SRC;MMP2;TIE1;STAT3;PDGFB;HSPB1;EFNA4;PTK2;VEGFA;INS;EFNA1;COL4A2;FGF9;ERBB3;ARTN;STMN1;KDR;EPHB4;EPHB3,4062,0.050002461962676645
437,GO_Biological_Process_2025,+ Reg of Phosphatidylinositol 3-Kinase/Prot Kinase B Signal Transduction (GO:0051897),1.0800866412938408e-10,354.1916662154982,DDR1;P2RY12;BECN1;FLT1;SRC;PDGFB;PTK2;INS;VEGFA;ERBB3;GPER1;LEP;KDR;PECAM1;CCL3;IAPP;HCST,4062,0.050002461962676645
437,GO_Biological_Process_2025,Positive Regulation of miRNA Transcription (GO:1902895),1.580548943896235e-10,884.0267350671195,SREBF1;JUN;IL6;SMAD3;MYC;STAT3;PDGFB;FOS;NR3C1;AREG;ETS1,4062,0.050002461962676645
437,GO_Biological_Process_2025,Regulation of Cell Migration (GO:0030334),3.6617308679979615e-10,170.72916469030648,NOTCH1;FLT1;SRC;HDAC1;PDGFB;CXCL16;INS;CASP8;FGF9;GPER1;LMNA;KDR;CCL3;ACVR1;JAG1;ANXA1;FZD4;STAT3;PTK2;VEGFA;BST2;CLDN4;SST;SNAI1;XCL2;PECAM1,4062,0.050002461962676645
437,GO_Biological_Process_2025,Positive Regulation of miRNA Metabolic Process (GO:2000630),5.690109945650924e-10,718.5172490614301,SREBF1;JUN;IL6;SMAD3;MYC;STAT3;PDGFB;FOS;NR3C1;AREG;ETS1,4062,0.050002461962676645
437,GO_Biological_Process_2025,Positive Regulation of Cell Motility (GO:2000147),1.0242316031445951e-09,228.4642608040365,ACVR1;NOTCH1;FLT1;FZD4;STAT3;PDGFB;PTK2;VEGFA;CXCL16;INS;CLDN4;CASP8;SPOCK2;GPER1;KDR;SNAI1;XCL2;PECAM1;CCL3,4062,0.050002461962676645
437,GO_Biological_Process_2025,Regulation of Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051896),1.0242316031445951e-09,246.20086109304532,DDR1;P2RY12;BECN1;FLT1;SRC;PDGFB;PTK2;VEGFA;INS;ERBB3;LEP;GPER1;KDR;PECAM1;CCL3;IAPP;PPARA;HCST,4062,0.050002461962676645
437,GO_Biological_Process_2025,Cellular Response to Cytokine Stimulus (GO:0071345),1.5128167858648364e-09,202.3511473802398,CSF3R;TSLP;IL11RA;STAT3;LIFR;TYK2;OSMR;YBX3;EPOR;TNFRSF1A;ZFP36;IL6;IL7;GPER1;CCL3;STAT6;SOX9;CALM1;TNFRSF21;JAK1,4062,0.050002461962676645
437,GO_Biological_Process_2025,Inflammatory Response (GO:0006954),1.987940306506193e-09,210.0185457842585,HDAC4;SERPINA3;ANXA1;STAT3;PPBP;AZU1;FOS;NLRC4;TNFRSF1A;IL6;CD40LG;CASP8;IFI27;CCRL2;XCL2;CCL3;NLRP1;CCR5;IL17D,4062,0.050002461962676645
437,GO_Biological_Process_2025,Positive Regulation of Multicellular Organismal Process (GO:0051240),2.310956125493404e-09,161.32472334075334,ACVR1;SMAD3;SYK;HDAC1;HILPDA;FGG;PDGFB;ETV4;PTK2;VEGFA;INS;PLAC8;HCAR2;NPPB;IL6;LEP;SNAI1;CD28;STAT6;SOX9;CD36;PLA2R1;LDLR,4062,0.050002461962676645
